# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 13 2025 at 00:40:06+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-22.39.55-524101
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
250368 244.5 3188.51803152533 3197.45019337407 286.022775888443 276.053009986877 250.895976781845 0 35.1296288967133 1467 170337.718839709 170337.718839709 47022240 47022240 61673.0243253254 61673.0243253254 17025024 17025024 1158.26095843609 893587.653823664 21228.0657209082 872359.588102756 40690 31389090 745890 30643200 0 0 0 0 281.236928939819 1752360282.32645 312737
250880 245 3190.72365002953 3197.43983154451 286.396086931229 276.426321029663 251.233547925949 0 35.1900660991669 1470 170455.547881577 170455.547881577 47118400 47118400 61715.6858885711 61715.6858885711 17059840 17059840 1158.84691927059 892838.113746172 21250.5416599128 871587.57208626 40788 31401000 747432 30653568 0 0 0 0 281.600616693497 1752360282.69976 313376
251392 245.5 3193.42451870316 3197.43362786974 286.72595500946 276.756189107895 251.530382871628 0 35.1970732212067 1473 170599.834288053 170599.834288053 47214560 47214560 61767.9266906496 61767.9266906496 17094656 17094656 1159.52085791304 892222.830673773 21273.2725886043 870949.558085168 40814 31402508 748940 30653568 0 0 0 0 281.921174764633 1752360283.02963 314015
251904 246 3194.69003923029 3197.428921907 287.179757833481 277.209991931915 251.913706064224 0 35.3265841007233 1476 170667.441206881 170667.441206881 47310720 47310720 61792.4046699122 61792.4046699122 17129472 17129472 1160.15255316069 892465.428393587 21274.737668651 871190.690724936 40996 31642899 750483 30892416 0 0 0 0 282.364300727844 1752360283.48343 314654
252416 246.5 3196.69024265763 3197.42604596026 287.569386959076 277.59962105751 252.233122587204 0 35.3378005027771 1479 170774.296518866 170774.296518866 47406880 47406880 61831.0930490934 61831.0930490934 17164288 17164288 1160.79050032948 895515.96815619 21274.8295090983 874241.138647092 41022 31644406 751990 30892416 0 0 0 0 282.744468212128 1752360283.87306 315293
252928 247 3199.26106321074 3197.42714734933 287.908946990967 277.939181089401 252.539026260376 0 35.3959310054779 1482 170911.635465747 170911.635465747 47503040 47503040 61880.8184315251 61880.8184315251 17199104 17199104 1161.43884836221 894821.739666119 21298.4927429725 873523.246923146 41120 31656318 753534 30902784 0 0 0 0 283.074503183365 1752360284.21262 315932
253440 247.5 3201.32286268066 3197.43126345631 288.292208909988 278.322443008423 252.890722751617 0 35.4031941890717 1485 171021.781375207 171021.781375207 47599200 47599200 61920.69821505 61920.69821505 17233920 17233920 1162.15460040148 894245.226270375 21321.8732293677 872923.353041007 41146 31657825 755041 30902784 0 0 0 0 283.448365926743 1752360284.59588 316571
253952 248 3203.21244310616 3197.43854967575 288.689961910248 278.720196008682 253.223403215408 0 35.5299386978149 1488 171122.726960605 171122.726960605 47695360 47695360 61957.2468995468 61957.2468995468 17268736 17268736 1162.95466822389 894618.682150764 21326.3995108174 873292.282639946 41328 31898214 756582 31141632 0 0 0 0 283.836240053177 1752360284.99363 317210
254464 248.5 3204.98865673968 3197.4475591285 289.097118854523 279.127352952957 253.559699058533 0 35.5387976169586 1491 171217.616240049 171217.616240049 47791520 47791520 61991.6028183603 61991.6028183603 17303552 17303552 1163.56224614444 897631.431407395 21326.0558687358 876305.37553866 41354 31899721 758089 31141632 0 0 0 0 284.23453950882 1752360285.40079 317849
254976 249 3205.54874265419 3197.46065527902 289.60987496376 279.640109062195 254.038862943649 0 35.5989825725555 1494 171247.537274237 171247.537274237 47887680 47887680 62002.4361245824 62002.4361245824 17338368 17338368 1164.20640426498 896940.688163765 21349.5190851089 875591.169078656 41452 31911632 759632 31152000 0 0 0 0 284.736611604691 1752360285.91355 318488
255488 249.5 3207.95409126504 3197.47234671631 289.961303949356 279.991538047791 254.356426239014 0 35.6063387393951 1497 171376.036342248 171376.036342248 47983840 47983840 62048.9609119353 62048.9609119353 17373184 17373184 1164.84040016665 896307.473925968 21371.1729665335 874936.300959434 41478 31913134 761134 31152000 0 0 0 0 285.078841686249 1752360286.26498 319127
256000 250 3209.60079707013 3197.48998060539 290.378469944 280.408704042435 254.708542346954 0 35.7213735580444 1500 171464.007025702 171464.007025702 48080000 48080000 62080.811861552 62080.811861552 17408000 17408000 1165.63174643067 896675.747742445 21375.7372488512 875300.010493594 41660 32153528 762680 31390848 0 0 0 0 285.486624479294 1752360286.68214 319766
256512 250.5 3209.91325894351 3197.51354345522 290.911936998367 280.942171096802 255.18491435051 0 35.7283616065979 1503 171480.699433338 171480.699433338 48176160 48176160 62086.8555685429 62086.8555685429 17442816 17442816 1166.67992210931 900013.900316659 21383.5059117587 878630.394404901 41686 32155033 764185 31390848 0 0 0 0 286.009896278381 1752360287.21561 320405
257024 251 3212.61835664609 3197.53003631167 291.235667943954 281.265902042389 255.474942207336 0 35.7886974811554 1506 171625.211763938 171625.211763938 48272320 48272320 62139.1781694391 62139.1781694391 17477632 17477632 1167.31411737696 899321.821286993 21406.7523583876 877915.068928606 41784 32166946 765730 31401216 0 0 0 0 286.323906421661 1752360287.53934 321044
257536 251.5 3214.93297967946 3197.55050169118 291.593055009842 281.623289108276 255.796186208725 0 35.7981977462769 1509 171748.864069987 171748.864069987 48368480 48368480 62183.9481225111 62183.9481225111 17512448 17512448 1167.8675090905 898632.7876531 21427.12549138 877205.66216172 41810 32168456 767240 31401216 0 0 0 0 286.672122240067 1752360287.89673 321683
258048 252 3217.04191222849 3197.57554390081 291.967957019806 281.99819111824 256.109621286392 0 35.9125461578369 1512 171861.527933273 171861.527933273 48464640 48464640 62224.7395645262 62224.7395645262 17547264 17547264 1168.76589899701 899084.559854747 21433.5658440452 877650.994010702 41992 32408843 768779 31640064 0 0 0 0 287.036603450775 1752360288.27163 322322
258560 252.5 3219.10566503924 3197.60290478375 292.346330881119 282.376564979553 256.428326845169 0 35.9193556308746 1515 171971.778194541 171971.778194541 48560800 48560800 62264.6571300034 62264.6571300034 17582080 17582080 1169.71978615373 902336.804894873 21439.7492474595 880897.055647413 42018 32410354 770290 31640064 0 0 0 0 287.406714439392 1752360288.65 322961
259072 253 3221.55710341759 3197.63093609725 292.690192937851 282.720427036285 256.739629745483 0 35.9747171401978 1518 172102.739480353 172102.739480353 48656960 48656960 62312.0733958816 62312.0733958816 17616896 17616896 1170.38500272877 901674.942518897 21463.5302337578 880211.41228514 42116 32422266 771834 31650432 0 0 0 0 287.741051673889 1752360288.99387 323600
259584 253.5 3224.24368901868 3197.65988698753 293.012887954712 283.043122053146 257.032693147659 0 35.981517791748 1521 172246.262853353 172246.262853353 48753120 48753120 62364.0379315968 62364.0379315968 17651712 17651712 1171.14429829992 901150.040289513 21487.4322984059 879662.607991107 42142 32423771 773339 31650432 0 0 0 0 288.054770946503 1752360289.31656 324239
260096 254 3226.2558867598 3197.69757606558 293.39427781105 283.424511909485 257.353989362717 0 36.0923779010773 1524 172353.758928235 172353.758928235 48849280 48849280 62402.9583074608 62402.9583074608 17686528 17686528 1172.07718968612 901629.576205635 21494.5560469235 880135.020158712 42324 32664157 774877 31889280 0 0 0 0 288.426653385162 1752360289.69795 324878
260608 254.5 3227.69362019239 3197.74140378129 293.825703859329 283.855937957764 257.727666139603 0 36.0994477272034 1527 172430.565843167 172430.565843167 48945440 48945440 62430.7672670101 62430.7672670101 17721344 17721344 1173.08315562148 904909.215664907 21501.6396743318 883407.575990575 42350 32665663 776383 31889280 0 0 0 0 288.848138570786 1752360290.12938 325517
261120 255 3229.63409701179 3197.78405908666 294.212491989136 284.24272608757 258.082489490509 0 36.1552612781525 1530 172534.23042703 172534.23042703 49041600 49041600 62468.3004008681 62468.3004008681 17756160 17756160 1173.7613359316 904263.208983775 21525.6005041672 882737.608479608 42448 32677575 777927 31899648 0 0 0 0 289.225104808807 1752360290.51616 326156
261632 255.5 3231.91256973318 3197.8254554864 294.569048881531 284.599282979965 258.408358335495 0 36.1620535850525 1533 172655.951503079 172655.951503079 49137760 49137760 62512.3711265725 62512.3711265725 17790976 17790976 1174.47978339716 903712.443168 21548.7588382193 882163.684329781 42474 32679080 779432 31899648 0 0 0 0 289.571839332581 1752360290.87272 326795
262144 256 3233.84794587677 3197.87354334902 294.955335855484 284.985569953918 258.731739044189 0 36.2794089317322 1536 172759.343597506 172759.343597506 49233920 49233920 62549.8056020254 62549.8056020254 17825792 17825792 1175.31122659596 904115.021228053 21553.9611946144 882561.060033438 42656 32919467 780971 32138496 0 0 0 0 289.944123506546 1752360291.25901 327434
262656 256.5 3233.40711796656 3197.94540040291 295.550877809525 285.581111907959 259.265534162521 0 36.2866985797882 1539 172735.793590925 172735.793590925 49330080 49330080 62541.2790106244 62541.2790106244 17860608 17860608 1176.17736833877 907274.389358551 21558.7595810081 885715.629777543 42682 32920979 782483 32138496 0 0 0 0 290.534284114838 1752360291.85455 328073
263168 257 3236.18443106159 3197.98605921187 295.86200094223 285.892235040665 259.544782400131 0 36.3414888381958 1542 172884.163828268 172884.163828268 49426240 49426240 62594.9984176891 62594.9984176891 17895424 17895424 1176.85224022472 906631.959213278 21582.6825804788 885049.276632799 42780 32932894 784030 32148864 0 0 0 0 290.836111307144 1752360292.16567 328712
263680 257.5 3238.751674529 3198.03157768302 296.191154003143 286.221388101578 259.843934297562 0 36.3486425876617 1545 173021.311679283 173021.311679283 49522400 49522400 62644.6546113343 62644.6546113343 17930240 17930240 1177.58663101891 906099.263348675 21606.1917902183 884493.071558457 42806 32934406 785542 32148864 0 0 0 0 291.15614938736 1752360292.49483 329351
264192 258 3240.58342516791 3198.08912229205 296.584821939468 286.615056037903 260.171746253967 0 36.5114872455597 1548 173119.16786897 173119.16786897 49618560 49618560 62680.0847392478 62680.0847392478 17965056 17965056 1178.31298763604 906422.332600213 21609.6274535061 884812.705146707 42988 33174792 787080 32387712 0 0 0 0 291.538911819458 1752360292.88849 329990
264704 258.5 3240.18905014988 3198.17385131921 297.175230026245 287.20546412468 260.655852556229 0 36.5207073688507 1551 173098.099479118 173098.099479118 49714720 49714720 62672.4566500101 62672.4566500101 17999872 17999872 1177.73091929928 908451.4659988 21587.7173877697 886863.74861103 43014 33176298 788586 32387712 0 0 0 0 292.121006011963 1752360293.4789 330629
265216 259 3242.70401088398 3198.2243166535 297.507572889328 287.537806987762 260.954619646072 0 36.5790328979492 1554 173232.454270335 173232.454270335 49810880 49810880 62721.1015794092 62721.1015794092 18034688 18034688 1178.34528207231 907769.552276117 21610.1280447359 886159.424231381 43112 33188202 790122 32398080 0 0 0 0 292.443777084351 1752360293.81124 331268
265728 259.5 3245.08237657957 3198.27880244026 297.851517915726 287.88175201416 261.266971826553 0 36.5860600471497 1557 173359.511851051 173359.511851051 49907040 49907040 62767.104457219 62767.104457219 18069504 18069504 1179.02241823265 907199.857532818 21632.4947170584 885567.36281576 43138 33189712 791632 32398080 0 0 0 0 292.778532981873 1752360294.15519 331907
266240 260 3246.91930421026 3198.3441210239 298.243021965027 288.273256063461 261.58992934227 0 36.7067956924438 1560 173457.644607144 173457.644607144 50003200 50003200 62802.634719658 62802.634719658 18104320 18104320 1179.65489147169 907452.321754404 21634.3545184962 885817.967235907 43320 33430102 793174 32636928 0 0 0 0 293.16047334671 1752360294.54669 332546
266752 260.5 3248.95060077421 3198.40808459958 298.616813898087 288.647047996521 261.904409170151 0 36.7137377262115 1563 173566.160983582 173566.160983582 50099360 50099360 62841.9245091972 62841.9245091972 18139136 18139136 1180.58188563768 910629.206878427 21640.0970159132 888989.109862514 43346 33431603 794675 32636928 0 0 0 0 293.52500629425 1752360294.92049 333185
267264 261 3251.25437430496 3198.47076420072 298.965916872025 288.996150970459 262.221356630325 0 36.7679314613342 1566 173689.233685091 173689.233685091 50195520 50195520 62886.4846087785 62886.4846087785 18173952 18173952 1181.23607180209 909984.193035854 21663.3154612273 888320.877574627 43444 33443512 796216 32647296 0 0 0 0 293.864638566971 1752360295.26959 333824
267776 261.5 3253.65041790008 3198.53427979647 299.306319952011 289.336554050446 262.533003330231 0 36.7750127315521 1569 173817.235658484 173817.235658484 50291680 50291680 62932.8294164495 62932.8294164495 18208768 18208768 1181.99836166683 909485.710630491 21687.1925968093 887798.518033682 43470 33445023 797727 32647296 0 0 0 0 294.195619106293 1752360295.60999 334463
268288 262 3255.7102117055 3198.6063871445 299.676139831543 289.706373929977 262.839474439621 0 36.8892118930817 1572 173927.274420889 173927.274420889 50387840 50387840 62972.670405966 62972.670405966 18243584 18243584 1182.78892881424 909861.15717602 21692.1643557679 888168.992820252 43652 33685419 799275 32886144 0 0 0 0 294.555877923965 1752360295.97981 335102
268800 262.5 3257.62126113525 3198.68264863947 300.058737039566 290.088971138 263.164169549942 0 36.8959534168243 1575 174029.366928203 174029.366928203 50484000 50484000 63009.6343487138 63009.6343487138 18278400 18278400 1183.75151063317 913053.337987329 21698.6958913435 891354.642095985 43678 33686924 800780 32886144 0 0 0 0 294.929310083389 1752360296.36241 335741
269312 263 3259.50574465941 3198.76210605905 300.443253040314 290.473487138748 263.511387109756 0 36.9611666202545 1578 174130.040225805 174130.040225805 50580160 50580160 63046.0844478122 63046.0844478122 18313216 18313216 1184.23477660827 912282.365135609 21718.7509969902 890563.614138619 43776 33698834 802322 32896512 0 0 0 0 295.304266214371 1752360296.74693 336380
269824 263.5 3261.94670988154 3198.8335808139 300.777704954147 290.807939052582 263.809573888779 0 36.9694979190826 1581 174260.442012338 174260.442012338 50676320 50676320 63093.2981395754 63093.2981395754 18348032 18348032 1184.75018178643 911599.28913934 21737.9125436182 889861.376595721 43802 33700339 803827 32896512 0 0 0 0 295.629551172256 1752360297.08138 337019
270336 264 3263.87654737003 3198.91759298218 301.157249927521 291.187484025955 264.119349956512 0 37.0904095172882 1584 174363.538219501 174363.538219501 50772480 50772480 63130.6254851305 63130.6254851305 18382848 18382848 1185.32638282313 911810.821521602 21738.7595039201 890072.062017682 43984 33940727 805367 33135360 0 0 0 0 295.99928355217 1752360297.46092 337658
270848 264.5 3264.15222961914 3199.03350326686 301.684101819992 291.714335918427 264.588287591934 0 37.0973312854767 1587 174378.265777876 174378.265777876 50868640 50868640 63135.9577924556 63135.9577924556 18417664 18417664 1186.27939339624 914982.342517975 21745.1757505804 893237.166767394 44010 33942231 806871 33135360 0 0 0 0 296.516911506653 1752360297.98777 338297
271360 265 3266.68426563473 3199.10792113433 302.00900888443 292.039242982864 264.878452539444 0 37.157398223877 1590 174513.532768575 174513.532768575 50964800 50964800 63184.9329957437 63184.9329957437 18452480 18452480 1186.83920570856 914276.632016698 21766.6547328516 892509.977283846 44108 33954145 808417 33145728 0 0 0 0 296.83171749115 1752360298.31268 338936
271872 265.5 3268.65528211883 3199.19585879067 302.383592844009 292.413826942444 265.220060110092 0 37.1650817394257 1593 174618.828849193 174618.828849193 51060960 51060960 63223.0568345828 63223.0568345828 18487296 18487296 1187.45438750296 913676.190127389 21787.6757249459 891888.514402443 44134 33955650 809922 33145728 0 0 0 0 297.19700551033 1752360298.68726 339575
272384 266 3270.67652723237 3199.28533644933 302.753228902817 292.783463001251 265.521960258484 0 37.2840197086334 1596 174726.808254814 174726.808254814 51157120 51157120 63262.1522067346 63262.1522067346 18522112 18522112 1188.08736878036 913932.676456873 21789.6684571742 892143.007999699 44316 34196040 811464 33384576 0 0 0 0 297.556883335114 1752360299.0569 340214
