# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:02:46+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.02.36-342610
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
228352 223 1150.92842228794 1194.71122828002 706.62498497963 697.523828983307 666.737286567688 0 39.9216468334198 1338 153027.443027404 153027.443027404 106740288 106740288 75132.6074069567 75132.6074069567 52406784 52406784 930.011042925812 1249272.35673948 17075.314623721 1232197.04211576 37136 49839447 681303 49158144 0 0 0 0 700.822894096375 1752336863.55627 285260
228864 223.5 1152.08059996556 1194.64928601595 707.48979306221 698.388637065887 667.55775642395 0 39.9349703788757 1341 153180.636571421 153180.636571421 106979616 106979616 75207.821565752 75207.821565752 52524288 52524288 930.53105045982 1248139.2184301 17093.9690901212 1231045.24933998 37162 49840956 682812 49158144 0 0 0 0 701.67829656601 1752336864.42108 285899
229376 224 1153.10039191579 1194.58357289012 708.433153152466 699.331997156143 668.420493841171 0 40.0809345245361 1344 153316.228109123 153316.228109123 107218944 107218944 75274.3935842627 75274.3935842627 52641792 52641792 931.255273739876 1248513.3420237 17098.2636939326 1231415.07832977 37344 50267586 684354 49583232 0 0 0 0 702.601377010345 1752336865.36444 286538
229888 224.5 1153.64990600291 1194.49920897447 709.660308122635 700.559152126312 669.569392204285 0 40.0940279960632 1347 153389.291502147 153389.291502147 107458272 107458272 75310.2658638701 75310.2658638701 52759296 52759296 932.031587307713 1253872.07671629 17102.3281532505 1236769.74856304 37370 50269097 685865 49583232 0 0 0 0 703.825879812241 1752336866.59159 287177
230400 225 1154.62652006497 1194.4345123253 710.626702070236 701.525546073914 670.496234178543 0 40.1588969230652 1350 153519.142107838 153519.142107838 107697600 107697600 75374.0192298412 75374.0192298412 52876800 52876800 932.657952083023 1252804.25674795 17124.2708122586 1235679.98593569 37468 50284470 687414 49597056 0 0 0 0 704.782778024673 1752336867.55799 287816
230912 225.5 1155.15505377507 1194.35315820203 711.863955974579 702.762799978256 671.696335077286 0 40.1721701622009 1353 153589.415949933 153589.415949933 107936928 107936928 75408.5219104365 75408.5219104365 52994304 52994304 933.338822726403 1251898.0680628 17145.9246182642 1234752.14344453 37494 50285982 688926 49597056 0 0 0 0 706.00615644455 1752336868.79524 288455
231424 226 1154.76736198041 1194.23356753758 713.65865111351 704.557495117188 673.401207447052 0 40.3216888904572 1356 153537.868448915 153537.868448915 108176256 108176256 75383.2133900811 75383.2133900811 53111808 53111808 933.839721952408 1251976.39019473 17146.2700344065 1234830.12016032 37676 50712618 690474 50022144 0 0 0 0 707.789729595184 1752336870.58994 289094
231936 226.5 1155.59383989969 1194.16492047931 714.7123939991 705.611238002777 674.381583452225 0 40.3336706161499 1359 153647.756953062 153647.756953062 108415584 108415584 75437.1658686515 75437.1658686515 53229312 53229312 934.719622264596 1257448.39521777 17152.370374406 1240296.02484337 37702 50714128 691984 50022144 0 0 0 0 708.830058336258 1752336871.64368 289733
232448 227 1156.78445386123 1194.11275468086 715.54218506813 706.441029071808 675.167380094528 0 40.4034132957458 1362 153806.06098539 153806.06098539 108654912 108654912 75514.8891480614 75514.8891480614 53346816 53346816 935.236715686629 1256245.07742296 17172.1448674069 1239072.93255555 37800 50729498 693530 50035968 0 0 0 0 709.64824795723 1752336872.47347 290372
232960 227.5 1157.78784233929 1194.0553077415 716.484642028809 707.383486032486 676.072469711304 0 40.4151434898376 1365 153939.471517433 153939.471517433 108894240 108894240 75580.3903479091 75580.3903479091 53464320 53464320 935.906134984411 1255334.44729041 17193.4335660306 1238141.01372438 37826 50731009 695041 50035968 0 0 0 0 710.578931093216 1752336873.41593 291011
233472 228 1158.7391652001 1193.99770604013 717.457293987274 708.356137990952 676.962997436523 0 40.5595529079437 1368 154065.959405005 154065.959405005 109133568 109133568 75642.4927042623 75642.4927042623 53581824 53581824 936.576338657175 1255643.41971653 17197.0143777467 1238446.40533878 38008 51157643 696587 50461056 0 0 0 0 711.539747953415 1752336874.38858 291650
233984 228.5 1155.19978820018 1193.76143061291 721.185774087906 712.084618091583 680.615845680237 0 40.576274394989 1371 153595.363839095 153595.363839095 109372896 109372896 75411.4421737075 75411.4421737075 53699328 53699328 937.393815878932 1261006.2922943 17201.8790121423 1243804.41328216 38034 51159152 698096 50461056 0 0 0 0 715.255738735199 1752336878.11706 292289
234496 229 1149.85825975254 1193.41712678004 726.059087991714 716.957931995392 685.421882629395 0 40.6728775501251 1374 152885.154216697 152885.154216697 109612224 109612224 75062.7471966457 75062.7471966457 53816832 53816832 937.367608337557 1259084.41645553 17211.6166395767 1241872.79981595 38132 51174518 699638 50474880 0 0 0 0 720.11624455452 1752336882.99037 292928
235008 229.5 1150.37549754867 1193.32763574297 727.301432132721 718.200276136398 686.619289875031 0 40.684433221817 1377 152953.926154071 152953.926154071 109851552 109851552 75096.5124799771 75096.5124799771 53934336 53934336 937.856216084282 1257942.75227298 17229.3286710461 1240713.42360193 38158 51176023 701143 50474880 0 0 0 0 721.348177433014 1752336884.23272 293567
235520 230 1150.067834567 1193.20106350747 729.058688163757 719.957532167435 688.289397478104 0 40.8506360054016 1380 152913.019284028 152913.019284028 110090880 110090880 75076.4282405335 75076.4282405335 54051840 54051840 938.402394463601 1258089.33973063 17230.6652430231 1240858.6744876 38340 51602659 702691 50899968 0 0 0 0 723.09247636795 1752336885.98997 294206
236032 230.5 1150.62002585974 1193.1136844075 730.277549028397 721.176393032074 689.414756298065 0 40.8659846782684 1383 152986.438638311 152986.438638311 110330208 110330208 75112.4752881239 75112.4752881239 54169344 54169344 938.800249242995 1262859.10854291 17227.9463287259 1245631.16221418 38366 51604167 704199 50899968 0 0 0 0 724.302978754044 1752336887.20883 294845
236544 231 1151.72764570052 1193.05324736981 731.146861076355 722.045705080032 690.236193180084 0 40.94189453125 1386 153133.707772342 153133.707772342 110569536 110569536 75184.7807113302 75184.7807113302 54286848 54286848 939.217127850963 1261545.94031218 17245.7463121572 1244300.19400002 38464 51619534 705742 50913792 0 0 0 0 725.158692598343 1752336888.07815 295484
237056 231.5 1151.59767628631 1192.93926270342 732.791397094727 723.690241098404 691.840122461319 0 40.9597775936127 1389 153116.427039028 153116.427039028 110808864 110808864 75176.2963079702 75176.2963079702 54404352 54404352 939.799807076177 1260542.6195425 17265.2745568806 1243277.34498562 38490 51621042 707250 50913792 0 0 0 0 726.786176204681 1752336889.72268 296123
237568 232 1152.56482025007 1192.87460211221 733.745866060257 724.644710063934 692.694664239883 0 41.1147229671478 1392 153245.018500449 153245.018500449 111048192 111048192 75239.4314659243 75239.4314659243 54521856 54521856 940.045559904849 1260290.21577447 17261.0780824529 1243029.13769202 38672 52047677 708797 51338880 0 0 0 0 727.728876590729 1752336890.67715 296762
238080 232.5 1153.11429187227 1192.79347479054 734.96155500412 725.860399007797 693.837181806564 0 41.1283502578735 1395 153318.076247337 153318.076247337 111287520 111287520 75275.3009734218 75275.3009734218 54639360 54639360 940.901878652828 1265647.83735339 17266.9865772497 1248380.85077614 38698 52049191 710311 51338880 0 0 0 0 728.934857130051 1752336891.89284 297401
238592 233 1153.9350957147 1192.72533245194 736.005124092102 726.903968095779 694.827582120895 0 41.2149994373322 1398 153427.210326227 153427.210326227 111526848 111526848 75328.8830482558 75328.8830482558 54756864 54756864 941.192653682439 1264177.27984832 17282.4546083304 1246894.82523999 38796 52064560 711856 51352704 0 0 0 0 729.966140270233 1752336892.93641 298040
239104 233.5 1155.05629459693 1192.67131082076 736.857892990112 727.75673699379 695.633285284042 0 41.2267413139343 1401 153576.284929608 153576.284929608 111766176 111766176 75402.0749112877 75402.0749112877 54874368 54874368 941.622059250897 1262979.87772807 17299.0366599655 1245680.84106811 38822 52066066 713362 51352704 0 0 0 0 730.810154914856 1752336893.78918 298679
239616 234 1155.98804396263 1192.61153972793 737.828416109085 728.727260112762 696.521661281586 0 41.3692409992218 1404 153700.170325271 153700.170325271 112005504 112005504 75462.8995098806 75462.8995098806 54991872 54991872 942.267194858121 1263266.87288591 17302.3275003002 1245964.54538561 39004 52492704 714912 51777792 0 0 0 0 731.768210887909 1752336894.7597 299318
240128 234.5 1156.94332527431 1192.55427375393 738.782534122467 729.681378126144 697.404229402542 0 41.380539894104 1407 153827.184528472 153827.184528472 112244832 112244832 75525.2602739067 75525.2602739067 55109376 55109376 943.151254362719 1268635.83115145 17308.780648404 1251327.05050305 39030 52494216 716424 51777792 0 0 0 0 732.709101915359 1752336895.71382 299957
240640 235 1158.06982319813 1192.50533916068 739.627056121826 730.525900125504 698.203929185867 0 41.4505941867828 1410 153976.963692424 153976.963692424 112484160 112484160 75598.7980583742 75598.7980583742 55226880 55226880 943.627458652047 1267425.73251815 17327.5426818858 1250098.18983626 39128 52509585 717969 51791616 0 0 0 0 733.536992788315 1752336896.55834 300596
241152 235.5 1159.20260179719 1192.45820995135 740.465974092484 731.364818096161 699.00687623024 0 41.4612147808075 1413 154127.577934955 154127.577934955 112723488 112723488 75672.7458453207 75672.7458453207 55344384 55344384 944.304194222554 1266570.73375012 17348.7614802884 1249221.97226983 39154 52511096 719480 51791616 0 0 0 0 734.367264270782 1752336897.39726 301235
241664 236 1160.14660610747 1192.40622443308 741.422394990921 732.321238994598 699.893335580826 0 41.5862097740173 1416 154253.092748049 154253.092748049 112962816 112962816 75734.3704466956 75734.3704466956 55461888 55461888 945.217651388893 1267220.70635694 17357.0027888659 1249863.70356807 39336 52937733 721029 52216704 0 0 0 0 735.312282562256 1752336898.35368 301874
242176 236.5 1161.11725329462 1192.35681343066 742.360435009003 733.25927901268 700.765504360199 0 41.600172996521 1419 154382.149998053 154382.149998053 113202144 113202144 75797.7342950731 75797.7342950731 55579392 55579392 946.221075166811 1272727.81019825 17365.6017387968 1255362.20845945 39362 52939240 722536 52216704 0 0 0 0 736.230003595352 1752336899.29172 302513
242688 237 1162.10659510152 1192.3096890182 743.285097122192 734.18394112587 701.639277935028 0 41.674870967865 1422 154513.692884698 154513.692884698 113441472 113441472 75862.3185282273 75862.3185282273 55696896 55696896 946.553598161653 1271334.41083369 17381.6967496009 1253952.71408409 39460 52954612 724084 52230528 0 0 0 0 737.14598608017 1752336900.21638 303152
243200 237.5 1163.23762105193 1192.26872057913 744.11864900589 735.017493009567 702.434866189957 0 41.6863057613373 1425 154664.074095064 154664.074095064 113680800 113680800 75936.1519022698 75936.1519022698 55814400 55814400 947.17891066519 1270419.89528259 17401.9474960591 1253017.94778653 39486 52956124 725596 52230528 0 0 0 0 737.966684579849 1752336901.04993 303791
243712 238 1164.38537343508 1192.23019356443 744.940011024475 735.838855028152 703.177614688873 0 41.8226141929626 1428 154816.679251929 154816.679251929 113920128 113920128 76011.0771778423 76011.0771778423 55931904 55931904 947.886219983347 1270796.56956268 17406.424529818 1253390.14503287 39668 53382759 727143 52655616 0 0 0 0 738.776740550995 1752336901.87129 304430
244224 238.5 1165.32672055062 1192.18708503921 745.89023399353 736.789077997208 704.058601617813 0 41.8345959186554 1431 154941.84076441 154941.84076441 114159456 114159456 76072.5283175444 76072.5283175444 56049408 56049408 948.803518914066 1276164.75782066 17413.592504768 1258751.16531589 39694 53384272 728656 52655616 0 0 0 0 739.716222524643 1752336902.82152 305069
244736 239 1166.2244323663 1192.14425653917 746.866526126862 737.765370130539 704.992841005325 0 41.9008820056915 1434 155061.200527423 155061.200527423 114398784 114398784 76131.130944872 76131.130944872 56166912 56166912 949.331301618709 1275044.02454754 17433.1921797959 1257610.83236774 39792 53399641 730201 52669440 0 0 0 0 740.678146839142 1752336903.79781 305708
245248 239.5 1167.36136248802 1192.10972960119 747.689932107925 738.588776111603 705.780386924744 0 41.911904335022 1437 155212.366756407 155212.366756407 114638112 114638112 76205.349743218 76205.349743218 56284416 56284416 949.998379270823 1274194.97793619 17454.0667717279 1256740.91116446 39818 53401149 731709 52669440 0 0 0 0 741.491101980209 1752336904.62122 306347
245760 240 1168.290287607 1192.07157487611 748.643382072449 739.542226076126 706.612368345261 0 42.0943529605865 1440 155335.876640227 155335.876640227 114877440 114877440 76265.9899749851 76265.9899749851 56401920 56401920 949.72727184495 1273262.91360378 17440.5262922751 1255822.3873115 40000 53827780 733252 53094528 0 0 0 0 742.417440414429 1752336905.57467 306986
246272 240.5 1168.64924495154 1192.02026322402 749.956467151642 740.855311155319 707.853057146072 0 42.1118063926697 1443 155383.603608756 155383.603608756 115116768 115116768 76289.4227104364 76289.4227104364 56519424 56519424 950.564336587129 1278496.61091298 17446.0690928083 1261050.54182017 40026 53829282 734754 53094528 0 0 0 0 743.724073886871 1752336906.88775 307625
246784 241 1169.67305337788 1191.98666238185 750.846892118454 741.745736122131 708.678375959396 0 42.1961998939514 1446 155519.729177124 155519.729177124 115356096 115356096 76356.2569245083 76356.2569245083 56636928 56636928 950.567002376965 1276682.48503063 17456.0090571717 1259226.47597346 40124 53844655 736303 53108352 0 0 0 0 744.603200912476 1752336907.77818 308264
247296 241.5 1170.75749926302 1191.95607500138 751.697296142578 742.596140146255 709.49227309227 0 42.2073302268982 1449 155663.917102011 155663.917102011 115595424 115595424 76427.0495518898 76427.0495518898 56754432 56754432 951.213791594098 1275818.54263688 17476.5690595829 1258341.97357729 40150 53846168 737816 53108352 0 0 0 0 745.440517187119 1752336908.62858 308903
247808 242 1170.21732900896 1191.88877654358 753.578253030777 744.477097034454 711.262613534927 0 42.3920295238495 1452 155592.096065031 155592.096065031 115834752 115834752 76391.7872377046 76391.7872377046 56871936 56871936 951.184963279304 1275215.32565501 17467.5842975857 1257747.74135743 40332 54272798 739358 53533440 0 0 0 0 747.305831193924 1752336910.50954 309542
248320 242.5 1171.04571510701 1191.85313488488 754.588705062866 745.487549066544 712.184340000153 0 42.4081511497498 1455 155702.238280628 155702.238280628 116074080 116074080 76445.8642821854 76445.8642821854 56989440 56989440 951.647311316152 1279917.61979531 17466.4565524001 1262451.16324291 40358 54274308 740868 53533440 0 0 0 0 748.302083492279 1752336911.51999 310181
248832 243 1172.00093916919 1191.82198485551 755.516940116882 746.41578412056 713.051657915115 0 42.5067467689514 1458 155829.244871935 155829.244871935 116313408 116313408 76508.2213089644 76508.2213089644 57106944 57106944 951.742173947411 1278240.27501085 17478.0423328758 1260762.23267797 40456 54289682 742418 53547264 0 0 0 0 749.214506626129 1752336912.44822 310820
249344 243.5 1172.01788119308 1191.77155762023 757.041963100433 747.940807104111 714.52255988121 0 42.5223782062531 1461 155831.497483432 155831.497483432 116552736 116552736 76509.3272842841 76509.3272842841 57224448 57224448 951.988902367752 1276851.74037097 17491.0733381076 1259360.66703286 40482 54291191 743927 53547264 0 0 0 0 750.727038621902 1752336913.97325 311459
249856 244 1172.60701412821 1191.73404621333 758.201229095459 749.100073099136 715.5773229599 0 42.6884918212891 1464 155909.828598486 155909.828598486 116792064 116792064 76547.7858822894 76547.7858822894 57341952 57341952 952.094814373298 1276433.34299226 17484.6246524145 1258948.71833985 40664 54717824 745472 53972352 0 0 0 0 751.869391679764 1752336915.13251 312098
250368 244.5 1173.48631567806 1191.70376956744 759.173814058304 750.072658061981 716.476103782654 0 42.6998393535614 1467 156026.740532554 156026.740532554 117031392 117031392 76605.1866874634 76605.1866874634 57459456 57459456 952.884820692662 1281546.89435901 17489.6029594793 1264057.29139953 40690 54719335 746983 53972352 0 0 0 0 752.833266496658 1752336916.1051 312737
